0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08914919	-0.03992802	-0.01960361	0.07808009	0.06567827	0.06904988	0.07941981	0.07416056	-0.032244503	0.07410554
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.029527437	0.022185355	0.043878503	0.020509072	0.007368332	0.0095802955	0.019763865	0.016850138	0.029761963	0.013589758
0.009323802	0.04789232	0.07024094	-0.0023360252	-0.012229204	-0.011687577	-0.0018286705	-0.004718721	0.054792497	-0.007051885
0.096762106	-0.048279285	-0.02818811	0.08586	0.07313517	0.07690939	0.08722764	0.08183882	-0.04058045	0.08190584
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.22945702	-0.18033963	-0.16308492	0.21928598	0.20160958	0.20976828	0.22174427	0.21227409	-0.17181218	0.21585314
0.04727826	0.0070850863	0.027997248	0.036115766	0.02501986	0.026901342	0.037171423	0.032305453	0.014520149	0.031693403
0.110409945	-0.06242287	-0.04247296	0.099569194	0.08633034	0.0904708	0.10123443	0.09519803	-0.05466956	0.09571728
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.13592799	-0.08979595	-0.07022464	0.12579471	0.11182594	0.11651804	0.1279761	0.12104303	-0.082562804	0.12182844
-0.25375974	0.38947773	0.4097095	-0.26257098	-0.26447296	-0.27228492	-0.26639998	-0.26274204	0.3909385	-0.27011877
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.11384876	-0.06639767	-0.046658576	0.102942795	0.0897039	0.094185494	0.10464035	0.09870744	-0.058758676	0.09916456
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
-0.010635614	0.07149104	0.09152657	-0.021792293	-0.031245708	-0.031054795	-0.022402346	-0.024299443	0.077921115	-0.026940405
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.13378085	-0.08776307	-0.06827557	0.122893825	0.10918312	0.11435606	0.124877825	0.11793189	-0.07965785	0.11961271
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08763685	-0.038325667	-0.017940879	0.07657988	0.06418963	0.067529395	0.07788013	0.072668865	-0.030657768	0.07256223
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08902103	-0.039791882	-0.019437313	0.07794769	0.06555471	0.06892657	0.07929695	0.07402026	-0.032117188	0.073968776
0.11150692	-0.063714445	-0.043778658	0.10030265	0.087348625	0.09152863	0.102058694	0.09621823	-0.05581802	0.096688524
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.107062474	-0.058766007	-0.03888631	0.09598551	0.0831269	0.08708584	0.097569	0.09175965	-0.05100149	0.09222512
0.14722982	-0.10027182	-0.081661284	0.13680995	0.12228189	0.12755325	0.13860144	0.13216542	-0.09281176	0.13294931
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.109508045	-0.0620389	-0.041905403	0.09842615	0.085559055	0.089754455	0.10014088	0.09418866	-0.05410397	0.0950025
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.051878426	0.0009436901	0.021983815	0.040681567	0.02924038	0.031301185	0.041616686	0.037266843	0.008482065	0.036267422
-0.1935032	0.30136478	0.3208076	-0.20347434	-0.2067284	-0.21251452	-0.20607024	-0.20332456	0.30553988	-0.20901829
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08769389	-0.0384655	-0.018086791	0.07666223	0.06432092	0.06762515	0.07802266	0.07277946	-0.0307796	0.072696924
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
-0.21258175	0.3234636	0.34407955	-0.22074074	-0.2244783	-0.2307195	-0.22424084	-0.2214244	0.32663622	-0.22802246
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
-0.06330943	0.13300766	0.15245849	-0.07460314	-0.08086014	-0.08255941	-0.075210154	-0.074606836	0.13894884	-0.07835525
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.12158355	-0.07396859	-0.05396819	0.109806746	0.09692249	0.10192552	0.111985296	0.10607605	-0.06581032	0.10685739
-0.049537957	0.11777246	0.14152686	-0.061127424	-0.068124294	-0.06949121	-0.06185609	-0.06451756	0.12383673	-0.06703752
0.03551677	0.018343832	0.038966537	0.025281124	0.013361096	0.014860721	0.024924617	0.022037817	0.02584279	0.019460458
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.055880755	-0.0038105845	0.016885199	0.04492	0.03326079	0.03559361	0.04575238	0.041875917	0.0036837035	0.04035835
0.16005145	-0.11334634	-0.0941537	0.14904009	0.13477981	0.14073192	0.15146738	0.14459594	-0.105445385	0.14600214
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.13285586	-0.08747661	-0.0679543	0.12232269	0.10933357	0.11449928	0.1254837	0.11908941	-0.07861501	0.12004118
-0.31852323	0.48348716	0.5040297	-0.32580978	-0.32728392	-0.33564454	-0.33012092	-0.32424045	0.4861775	-0.3332305
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08759687	-0.038760066	-0.018438518	0.07654779	0.06407205	0.0674558	0.077760264	0.0725434	-0.03082484	0.07267401
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
-0.04515016	0.11043448	0.13057539	-0.054935455	-0.06451076	-0.06535846	-0.057121634	-0.05802238	0.11620384	-0.061827123
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
-0.060543597	0.1261969	0.14761157	-0.070910454	-0.07799989	-0.07970959	-0.07089567	-0.07163513	0.13150491	-0.07556462
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.21553108	-0.16747701	-0.14968371	0.20446524	0.18902382	0.19713156	0.20796917	0.19942583	-0.15835106	0.20267239
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08669555	-0.037345827	-0.016947687	0.07562085	0.06326863	0.066559404	0.076913975	0.071687825	-0.029663086	0.0716193
0.1227265	-0.075699806	-0.056190968	0.11188297	0.098338716	0.10313654	0.11382075	0.10739498	-0.06779051	0.10831803
0.4847812	-0.38645697	-0.3715855	0.47516733	0.45361257	0.46857935	0.48406813	0.4666141	-0.37630057	0.47742772
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.26156405	-0.20892054	-0.19149339	0.25213182	0.2345959	0.24352778	0.25631747	0.24516504	-0.2006886	0.24934623
0.14281642	-0.09534788	-0.076352835	0.13200288	0.11801362	0.12326935	0.13400675	0.12726548	-0.08733165	0.12858151
-0.23552775	0.36185429	0.3829282	-0.2451945	-0.24764657	-0.2536559	-0.24916142	-0.24464685	0.36437553	-0.2524264
0.121381715	-0.075749695	-0.056290388	0.111243784	0.09685978	0.10216023	0.112401426	0.10688259	-0.067632854	0.10732302
0.08399676	-0.035083592	-0.01442188	0.07292797	0.05915855	0.062285468	0.07325328	0.068214595	-0.027941763	0.06802268
0.13580664	-0.08803791	-0.068774045	0.12492214	0.111209065	0.11608468	0.12708335	0.12056287	-0.080206454	0.12115286
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.13457264	-0.086363435	-0.06737888	0.12322064	0.109979436	0.11461751	0.12539016	0.11889131	-0.07861084	0.12007134
0.0029807128	0.054718073	0.07574166	-0.007874846	-0.018399298	-0.018004775	-0.0088682175	-0.010888994	0.06118524	-0.013429821
0.0851744	-0.03574407	-0.015273988	0.07410738	0.061817642	0.06515905	0.07539062	0.070303604	-0.028135538	0.07010051
-0.1652149	0.25221646	0.27288163	-0.17174566	-0.17882073	-0.18236256	-0.17615259	-0.1744982	0.26035225	-0.17932999
-0.30610353	0.46764398	0.48686358	-0.31446767	-0.31510973	-0.32343352	-0.3187576	-0.31287736	0.4692666	-0.32155687
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08933477	-0.040145695	-0.019817889	0.07826325	0.06585537	0.069246486	0.07960761	0.07434465	-0.03245771	0.07429284
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.070069775	-0.019175172	0.002512347	0.05797106	0.047311	0.05005631	0.05963295	0.055750906	-0.011121392	0.05465043
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.091340244	-0.042162716	-0.021897554	0.08025856	0.067873836	0.07129033	0.08168112	0.076361746	-0.034472585	0.07633215
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.44144228	-0.35030824	-0.33558792	0.43068612	0.41012618	0.42516148	0.4384946	0.42210707	-0.34259796	0.43030185
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.11283438	-0.06472868	-0.0451591	0.10148233	0.08888744	0.09286766	0.10346474	0.09750612	-0.057040453	0.09819433
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.14485623	-0.09762329	-0.0784176	0.13404974	0.12010363	0.12555644	0.13622217	0.12919968	-0.08993572	0.13060418
0.089276746	-0.040076792	-0.019725919	0.07819355	0.06579113	0.06917632	0.07955796	0.074268065	-0.032393515	0.07423347
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.11150692	-0.063714445	-0.043778658	0.10030265	0.087348625	0.09152863	0.102058694	0.09621823	-0.05581802	0.096688524
-0.16378063	0.25829068	0.27690914	-0.17298394	-0.1782676	-0.18220717	-0.17648154	-0.17289746	0.26344144	-0.17867684
0.0033326633	0.058180727	0.07804692	-0.008975804	-0.018941104	-0.018826544	-0.009030521	-0.010688841	0.06372086	-0.01412493
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.06939131	-0.01877749	0.0021142978	0.05839882	0.046431266	0.04889157	0.059185192	0.054453105	-0.010944903	0.053873487
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.005792752	0.051531255	0.07312012	-0.005409837	-0.015379429	-0.0144072175	-0.00533247	-0.008795977	0.059058864	-0.010111511
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.068571955	-0.017493427	0.0033194236	0.057364874	0.045235656	0.048233975	0.058180433	0.05374086	-0.009954989	0.053001642
-0.31838614	0.49041954	0.50878495	-0.32758248	-0.32725555	-0.33563608	-0.33201325	-0.32481176	0.4924495	-0.33392918
0.0726451	-0.022134364	-0.0015146732	0.061754927	0.049509995	0.05244919	0.06265904	0.05776297	-0.0145154	0.057279103
0.1391409	-0.093387425	-0.074845314	0.12931824	0.115214	0.120225236	0.13120984	0.12379229	-0.08407158	0.12566301
0.08043739	-0.030611694	-0.009916067	0.06905104	0.057007786	0.059994627	0.07028353	0.065460116	-0.02285254	0.06503556
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
-0.1948272	0.30247995	0.3235292	-0.20484495	-0.20857954	-0.21377748	-0.20793843	-0.2047841	0.3056982	-0.21089673
0.022709195	0.03289562	0.053200733	0.011380391	0.0008307621	0.0020362642	0.011321301	0.008245453	0.04039899	0.006460145
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.188534	-0.14109796	-0.122217834	0.17712092	0.16374618	0.16966824	0.18114842	0.17287342	-0.13250858	0.17482199
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.23753616	-0.18777955	-0.17033702	0.22746024	0.2103641	0.21857978	0.23024116	0.22022443	-0.17992908	0.22401737
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.05247989	0.00011143414	0.019840837	0.043041725	0.02920222	0.03261405	0.041343763	0.037541203	0.0067749918	0.0356425
0.048180193	0.0033972464	0.024607733	0.03699975	0.026360111	0.027504487	0.03863086	0.034658622	0.011789694	0.033065572
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.010696739	0.0447014	0.06610921	0.00040099397	-0.010730267	-0.009288907	0.000121269375	-0.0039284825	0.051353846	-0.004715562
0.08782554	-0.038511515	-0.018130422	0.07674148	0.06437993	0.06770993	0.07806739	0.072833	-0.030831635	0.07275671
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
-0.05424112	0.121101566	0.14123444	-0.063996136	-0.07324386	-0.074348986	-0.06632292	-0.066908956	0.12674947	-0.07091981
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.14538349	-0.10148591	-0.08233446	0.13547681	0.12080446	0.12548925	0.13752037	0.13092771	-0.09330237	0.13160096
0.09365201	-0.044727147	-0.024472356	0.08255681	0.0700544	0.07354375	0.08397934	0.07855272	-0.03703791	0.07863535
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.06915813	-0.018614948	0.00211256	0.058160886	0.0463472	0.04879783	0.059247427	0.054350134	-0.010810614	0.054003067
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.1275538	-0.082835436	-0.062536	0.117062375	0.103386804	0.10700338	0.11922905	0.11217962	-0.0747928	0.113367125
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.16551708	-0.11730963	-0.09831536	0.1537215	0.13973284	0.14631459	0.15629068	0.14914599	-0.109443784	0.15109825
0.29348484	-0.2366491	-0.21984935	0.28288528	0.26504135	0.2765598	0.28840795	0.27779257	-0.22862774	0.28233
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.017387416	0.042082258	0.059987698	0.0054197423	-0.0048096776	-0.004860103	0.0057960115	0.0039369613	0.049187504	0.0003640093
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.06865974	-0.017679155	0.0030164681	0.057321973	0.045626998	0.04834289	0.058523327	0.053942006	-0.01011914	0.053316444
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
-0.32179636	0.4964335	0.51563084	-0.33088523	-0.3302837	-0.33881998	-0.33494407	-0.32906163	0.4980342	-0.3371613
0.0889371	-0.039686143	-0.019342601	0.07785268	0.065463275	0.06882261	0.079201706	0.07394356	-0.032019436	0.07388806
0.16883767	-0.12199199	-0.10179508	0.15733121	0.14386185	0.14899889	0.16022433	0.15096977	-0.11398065	0.15584156
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.13627851	-0.08925974	-0.0704909	0.12602687	0.111428596	0.11692891	0.12743726	0.121624246	-0.081603944	0.121974215
0.04303481	0.0069810594	0.028254542	0.030213404	0.019760832	0.021870695	0.03236255	0.027573738	0.01607406	0.02910924
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
-0.14006281	0.22560628	0.24708354	-0.14962101	-0.15602052	-0.15979505	-0.15203834	-0.15006167	0.23120502	-0.156322
0.03677662	0.015128078	0.036636785	0.026650624	0.015089257	0.016439147	0.026624307	0.022281803	0.023447063	0.021654315
0.07553028	-0.025206506	-0.0042728186	0.06415013	0.052260455	0.055330798	0.06541752	0.060559876	-0.017595828	0.06013259
0.0414238	0.015045706	0.035163905	0.029986672	0.019365352	0.020373503	0.030178327	0.026952123	0.022009067	0.025089025
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08858982	-0.039352775	-0.018989801	0.07750673	0.06512408	0.06849215	0.07885362	0.07360068	-0.03166932	0.07353556
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.1205858	-0.073430896	-0.053691983	0.10940954	0.096436575	0.10106508	0.1115403	0.10534759	-0.06542289	0.10626714
0.102987036	-0.054458022	-0.034300327	0.09195325	0.079072066	0.08293533	0.093416065	0.08777854	-0.046734452	0.08790144
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.11174101	-0.064854026	-0.044272125	0.10116885	0.087954655	0.09206674	0.10284282	0.09587759	-0.05654794	0.09709659
0.14839704	-0.102271736	-0.08346707	0.1375656	0.12409131	0.12823592	0.14014848	0.13217694	-0.09373045	0.13484912
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
0.08932616	-0.040160716	-0.019799769	0.07826094	0.065850005	0.06923465	0.07961862	0.07433656	-0.03247696	0.0742925
0.18688877	-0.13955045	-0.12032783	0.1759097	0.16174486	0.16792227	0.17947204	0.1706667	-0.13151425	0.17359324
0.08893375	-0.039714515	-0.01935947	0.07785971	0.06546141	0.06883964	0.079205506	0.07393946	-0.032031536	0.073884785
